2017-09-27,0.56398594
2017-09-28,0.5539918
2017-09-29,0.50196046
2017-09-30,0.45018393
2017-10-01,0.42552575
2017-10-02,0.6381105
2017-10-03,0.57333964
2017-10-04,0.6687969
2017-10-05,0.47613007
2017-10-06,0.58425295
2017-10-07,0.7919238
2017-10-08,0.7981277
2017-10-09,0.5589036
2017-10-10,0.6448693
2017-10-11,0.6025773
2017-10-12,0.5857755
2017-10-13,0.6040187
2017-10-14,0.5203304
2017-10-15,0.55585086
2017-10-16,0.5372168
2017-10-17,0.5228341
2017-10-18,0.5228415
2017-10-19,0.5313284
2017-10-20,0.6232355
2017-10-21,0.61973834
2017-10-22,0.59216577
2017-10-23,0.6091767
2017-10-24,0.3916007
2017-10-25,0.5225765
2017-10-26,0.5930675
2017-10-27,0.60678864
2017-10-28,0.65786815
2017-10-29,0.65815866
2017-10-30,0.62621874
2017-10-31,0.50409275
2017-11-01,0.5578367
2017-11-02,0.55906844
2017-11-03,0.61585987
2017-11-04,0.8394011
2017-11-05,0.76032645
2017-11-06,0.5822608
2017-11-07,0.55079293
2017-11-08,0.39143434
2017-11-09,0.57712865
2017-11-10,0.5863237
2017-11-11,0.5222101
2017-11-12,0.50874346
2017-11-13,0.5560706
2017-11-14,0.510027
2017-11-15,0.42591366
2017-11-16,0.6145804
2017-11-17,0.5938946
2017-11-18,0.47721952
2017-11-19,0.69204336
2017-11-20,0.3701806
2017-11-21,0.4552922
2017-11-22,0.6409902
2017-11-23,0.69992995
2017-11-24,0.6832216
2017-11-25,0.52567834
2017-11-26,0.6590359
2017-11-27,0.623155
2017-11-28,0.4720793
2017-11-29,0.59793663
2017-11-30,0.48495468
2017-12-01,0.5352798
2017-12-02,0.49206
2017-12-03,0.5174124
2017-12-04,0.5619995
2017-12-05,0.5440243
2017-12-06,0.5374235
2017-12-07,0.48933253
2017-12-08,0.58624524
2017-12-09,0.82498866
2017-12-10,0.5808763
2017-12-11,0.6696902
2017-12-12,0.576543
2017-12-13,0.5720554
2017-12-14,0.45494565
2017-12-15,0.4209948
2017-12-16,0.10476112
2017-12-17,0.53361696
2017-12-18,0.37682822
2017-12-19,0.4725355
2017-12-20,0.53231794
2017-12-21,0.36900046
2017-12-22,0.48370108
2017-12-23,0.4714664
2017-12-24,0.8622428
2017-12-25,0.46799922
2017-12-26,0.52570456
2017-12-27,0.65514666
2017-12-28,0.58568114
2017-12-29,0.50070584
2017-12-30,0.17190157
2017-12-31,0.54031575
2016-01-01,0.5167397
2016-01-02,0.5230378
2016-01-03,0.3805502
2016-01-04,0.54432195
2016-01-05,0.49326086
2016-01-06,0.3381204
2016-01-07,0.48545104
2016-01-08,0.5451028
2016-01-09,0.11768622
2016-01-10,0.48984954
2016-01-11,0.42968935
2016-01-12,0.47311333
2016-01-13,0.50086594
2016-01-14,0.4763043
2016-01-15,0.2649302
2016-01-16,0.23887864
2016-01-17,0.5819813
2016-01-18,0.41905692
2016-01-19,0.6214318
2016-01-20,0.41259205
2016-01-21,0.5603388
2016-01-22,0.5195308
2016-01-23,0.4799613
2016-01-24,0.49711397
2016-01-25,0.46090615
2016-01-26,0.5103428
2016-01-27,0.57008004
2016-01-28,0.61238784
2016-01-29,0.64235824
2016-01-30,0.7606374
2016-01-31,0.6492346
2016-02-01,0.5596417
2016-02-02,0.52465206
2016-02-03,0.6064033
2016-02-04,0.560635
2016-02-05,0.49024814
2016-02-06,0.5182917
2016-02-07,0.7392002
2016-02-08,0.40781936
2016-02-09,0.64368623
2016-02-10,0.6398534
2016-02-11,0.53320706
2016-02-12,0.6557088
2016-02-13,0.13462494
2016-02-14,0.63121957
2016-02-15,0.5310947
2016-02-16,0.5294743
2016-02-17,0.43083805
2016-02-18,0.65328306
2016-02-19,0.500471
2016-02-20,0.27041307
2016-02-21,0.53193283
2016-02-22,0.6353872
2016-02-23,0.6068355
2016-02-24,0.60435826
2016-02-25,0.4796469
2016-02-26,0.46426326
2016-02-27,0.35069183
2016-02-28,0.545857
2016-02-29,0.6164023
2016-03-01,0.55344194
2016-03-02,0.5945958
2016-03-03,0.55767035
2016-03-04,0.6405211
2016-03-05,0.9006291
2016-03-06,0.6148415
2016-03-07,0.55723375
2016-03-08,0.4759175
2016-03-09,0.44946966
2016-03-10,0.46886316
2016-03-11,0.4155496
2016-03-12,0.39051643
2016-03-13,0.55063534
2016-03-14,0.43174952
2016-03-15,0.5323174
2016-03-16,0.50235116
2016-03-17,0.5054042
2016-03-18,0.5117888
2016-03-19,0.3972045
2016-03-20,0.5558424
2016-03-21,0.45437527
2016-03-22,0.5910387
2016-03-23,0.5750292
2016-03-24,0.58750784
2016-03-25,0.58687955
2016-03-26,0.67179567
2016-03-27,0.6002156
2016-03-28,0.6131916
2016-03-29,0.5851358
2016-03-30,0.52536577
2016-03-31,0.5001126
2016-04-01,0.5687352
2016-04-02,0.34976554
2016-04-03,0.58245414
2016-04-04,0.43566093
2016-04-05,0.60115457
2016-04-06,0.48599133
2016-04-07,0.5458911
2016-04-08,0.49890852
2016-04-09,0.60109824
2016-04-10,0.5628623
2016-04-11,0.5306176
2016-04-12,0.5798433
2016-04-13,0.3823512
2016-04-14,0.5312062
2016-04-15,0.5967282
2016-04-16,0.3502971
2016-04-17,0.4354863
2016-04-18,0.59002703
2016-04-19,0.5362137
2016-04-20,0.54913425
2016-04-21,0.62875575
2016-04-22,0.6731493
2016-04-23,0.70774126
2016-04-24,0.6850195
2016-04-25,0.64124054
2016-04-26,0.49645573
2016-04-27,0.56190956
2016-04-28,0.65117
2016-04-29,0.42473206
2016-04-30,0.4162272
2016-05-01,0.4698917
2016-05-02,0.5277024
2016-05-03,0.4938042
2016-05-04,0.67430735
2016-05-05,0.5836526
2016-05-06,0.49716362
2016-05-07,0.28336456
2016-05-08,0.4998575
2016-05-09,0.57032794
2016-05-10,0.5330508
2016-05-11,0.63165
2016-05-12,0.57316923
2016-05-13,0.5914338
2016-05-14,0.6676525
2016-05-15,0.25729576
2016-05-16,0.5519321
2016-05-17,0.5366139
2016-05-18,0.5933439
2016-05-19,0.62194407
2016-05-20,0.44934466
2016-05-21,0.7676713
2016-05-22,0.27388075
2016-05-23,0.59838253
2016-05-24,0.5251021
2016-05-25,0.5205213
2016-05-26,0.5777327
2016-05-27,0.63873494
2016-05-28,0.3231077
2016-05-29,0.6417573
2016-05-30,0.68048686
2016-05-31,0.69142103
2016-06-01,0.5465408
2016-06-02,0.5897366
2016-06-03,0.58447623
2016-06-04,0.590935
2016-06-05,0.3990519
2016-06-06,0.6881564
2016-06-07,0.54606366
2016-06-08,0.5584327
2016-06-09,0.5957621
2016-06-10,0.5204873
2016-06-11,0.37406746
2016-06-12,0.6139638
2016-06-13,0.45582896
2016-06-14,0.5429724
2018-11-26,0.5095627
2018-11-27,0.4616313
2018-11-28,0.5358657
2018-11-29,0.58751285
2018-11-30,0.5344921
2018-12-01,0.355476
2018-12-02,0.58945614
2018-12-03,0.4853777
2018-12-04,0.51405895
2018-12-05,0.45526534
2018-12-06,0.50637025
2018-12-07,0.46954924
2018-12-08,0.45970902
2018-12-09,0.5337008
2018-12-10,0.4906272
2018-12-11,0.47061458
2018-12-12,0.54501903
2018-12-13,0.600801
2018-12-14,0.5198417
2018-12-15,0.32425082
2018-12-16,0.6115585
2018-12-17,0.4477152
2018-12-18,0.3669558
2018-12-19,0.376355
2018-12-20,0.4499826
2018-12-21,0.5958006
2018-12-22,0.6137401
2018-12-23,0.5404751
2018-12-24,0.3949786
2018-12-25,0.927709
2018-12-26,0.350047
2018-12-27,0.5034728
2018-12-28,0.5317411
2018-12-29,0.60781527
2018-12-30,0.52536315
2018-12-31,0.6842809
2019-01-01,0.64244926
2019-01-02,0.5774812
2019-01-03,0.423467
2019-01-04,0.39562908
2019-01-05,0.66788226
2019-01-06,0.6175157
2019-01-07,0.51835185
2019-01-08,0.44457275
2019-01-09,0.5014949
2019-01-10,0.5084024
2019-01-11,0.4960868
2019-01-13,0.661305
2019-01-14,0.4467216
2019-01-15,0.3866782
2019-01-16,0.40702793
2019-01-17,0.479647
2019-01-18,0.5335123
2019-01-19,0.42211053
2019-01-20,0.53680664
2019-01-21,0.46060652
2019-01-22,0.4763245
2019-01-23,0.4963587
2019-01-24,0.49242726
2019-01-25,0.560085
2019-01-26,0.38772395
2019-01-27,0.43073046
2019-01-28,0.5044576
2019-01-29,0.45207313
2019-01-30,0.4691966
2019-01-31,0.47701377
2019-02-01,0.46588027
2019-02-02,0.1856856
2019-02-03,0.5632323
2019-02-04,0.3430147
2019-02-05,0.42560655
2019-02-06,0.4291721
2019-02-07,0.5118057
2019-02-08,0.5175288
2019-02-09,0.4835269
2019-02-10,0.54486346
2019-02-11,0.47755924
2019-02-12,0.44793263
2019-02-13,0.5197407
2019-02-14,0.44910583
2019-02-15,0.43543985
2019-02-16,0.104364395
2019-02-17,0.5299662
2019-02-18,0.5305343
2019-02-19,0.48058552
2019-02-20,0.47950476
2019-02-21,0.49244797
2019-02-22,0.44499898
2019-02-23,0.2733624
2019-02-24,0.5110651
2019-02-25,0.45010445
2019-02-26,0.41290346
2019-02-27,0.57654285
2019-02-28,0.4277718
2019-03-01,0.33996007
2019-03-02,0.49536857
2019-03-03,0.3916649
2019-03-04,0.46193027
2019-03-05,0.42899808
2019-03-06,0.48232388
2019-03-07,0.50471395
2019-03-08,0.5122714
2019-03-09,0.7554654
2019-03-10,0.3002857
2019-03-11,0.5440185
2019-03-12,0.53158754
2019-03-13,0.48761147
2019-03-14,0.47247133
2019-03-15,0.5159918
2019-03-16,0.4661548
2019-03-17,0.4657504
2019-03-18,0.47504127
2019-03-19,0.49074924
2019-03-20,0.53096205
2019-03-21,0.5774159
2019-03-22,0.5103306
2019-03-23,0.5791574
2019-03-24,0.5076167
2019-03-25,0.5410005
2019-03-26,0.47893858
2019-03-27,0.4650362
2019-03-28,0.47207153
2019-03-29,0.47962648
2019-03-30,0.18433736
2019-03-31,0.3003723
2019-04-01,0.3492206
2019-04-02,0.4432763
2019-04-03,0.355477
2019-04-04,0.42055628
2019-04-05,0.5605046
2019-04-06,0.49466923
2019-04-07,0.6535793
2019-04-08,0.49835828
2019-04-09,0.45635587
2019-04-10,0.53861254
2019-04-11,0.544815
2019-04-12,0.6020257
2019-04-13,0.5235149
2019-04-14,0.4176234
2019-04-15,0.46416637
2019-04-16,0.4963751
2019-04-17,0.57051075
2019-04-18,0.48524827
2019-04-19,0.36408678
2019-04-20,0.5240849
2019-04-21,0.5049024
2019-04-22,0.48010823
2019-04-23,0.52795297
2019-04-24,0.38090104
2019-04-25,0.30991548
2019-04-26,0.43011087
2019-04-27,0.5675681
2019-04-28,0.7325776
2019-04-29,0.5458982
2019-04-30,0.37457693
2019-05-01,0.36094257
2019-05-02,0.48672357
2019-05-03,0.4516818
2019-05-04,0.4746499
2019-05-05,0.5381517
2019-05-06,0.54799885
2019-05-07,0.4799979
2019-05-08,0.48934945
2019-05-09,0.46011466
2019-05-10,0.53520304
2019-05-11,0.85684264
2019-05-12,0.36978355
2019-05-13,0.4353705
2019-05-14,0.48868626
2019-05-15,0.50106317
2019-05-16,0.45535088
2019-05-17,0.3929669
2019-05-18,0.06660867
2019-05-19,0.38386145
2019-05-20,0.47702292
2019-05-21,0.5472748
2019-05-22,0.5091485
2019-05-23,0.4267036
2019-05-24,0.47488385
2019-05-25,0.19570929
2019-05-26,0.5662941
2019-05-27,0.53959227
2019-05-28,0.54152375
2019-05-29,0.3431849
2019-05-30,0.42515
2019-05-31,0.5907763
2019-06-01,0.40018067
2019-06-02,0.5465438
2019-06-03,0.42575365
2019-06-04,0.47060323
2019-06-05,0.48421645
2019-06-06,0.6362145
2019-06-07,0.4995735
2019-06-08,0.64245564
2019-06-09,0.21920061
2019-06-10,0.26308286
2019-06-11,0.4666167
2019-06-12,0.5833124
2019-06-13,0.46767542
2019-06-14,0.60601723
2019-06-15,0.62345976
2019-06-16,0.6345503
2019-06-17,0.50282776
2019-06-18,0.52488524
2019-06-19,0.5163571
2019-06-20,0.58910555
2019-06-21,0.56930393
2019-06-22,0.5768252
2019-06-23,0.7200555
2019-06-24,0.5273695
2019-06-25,0.5782291
2019-06-26,0.4676093
2019-06-27,0.65691966
2019-06-28,0.58495796
2019-06-29,0.5732617
2019-06-30,0.50000316
2019-07-01,0.40417162
2019-07-02,0.39639273
2019-07-03,0.5040773
2019-07-04,0.5177322
2019-07-05,0.5338962
2019-07-06,0.68511015
2019-07-07,0.5641875
2019-07-08,0.5308568
2019-07-09,0.5935756
2019-07-10,0.5226483
2019-07-11,0.55855113
2019-07-12,0.42500997
2019-07-13,0.42422748
2019-07-14,0.47258276
2019-07-15,0.46426195
2019-07-16,0.49383664
2019-07-17,0.4620955
2019-07-18,0.49988464
2019-07-19,0.45545855
2019-07-20,0.47732064
2019-07-21,0.5430125
2019-07-22,0.57516927
2019-07-23,0.43224242
2019-07-24,0.56729615
2019-07-25,0.42536092
2019-07-26,0.44315264
2019-07-27,0.5494428
2019-07-28,0.42185536
2019-07-29,0.4931606
2019-07-30,0.4881464
2019-07-31,0.49261773
2019-08-01,0.51503426
2019-08-02,0.41808602
2019-08-03,0.39103022
2019-08-04,0.57603806
2019-08-05,0.478336
2019-08-06,0.60756433
2019-08-07,0.5217576
2019-08-08,0.5206123
2019-08-09,0.5656811
2019-08-10,0.45676768
2019-08-12,0.5581988
2019-08-13,0.51114035
2019-08-14,0.4739279
2019-08-15,0.4848481
2019-08-16,0.41718823
2019-08-17,0.737581
2019-08-18,0.6064794
2019-08-19,0.513637
2019-08-20,0.46699712
2019-08-21,0.5235025
2019-08-22,0.5236848
2019-08-23,0.5022176
2019-08-24,0.81873566
2019-08-25,0.4696481
2019-08-26,0.64255303
2019-08-27,0.35765302
2019-08-28,0.49218863
2019-08-29,0.48004362
2019-08-30,0.3688751
2019-08-31,0.245666
2019-09-01,0.48586187
2019-09-02,0.415882
2019-09-03,0.33589718
2019-09-04,0.47480425
2019-09-05,0.5828628
2019-09-06,0.36420578
2019-09-07,0.2594497
2019-09-08,0.43753365
2019-09-09,0.39761442
2019-09-10,0.5123411
2019-09-11,0.50047624
2019-09-12,0.5737712
2019-09-13,0.07119209
2019-09-14,0.34200728
2019-09-15,0.5860103
2019-09-16,0.33859706
2019-09-17,0.33210513
2019-09-18,0.38237718
2019-09-19,0.5782005
2019-09-20,0.49125132
2019-09-21,0.39665326
2019-09-22,0.21464486
2019-09-23,0.48115417
2019-09-24,0.52552444
2019-09-25,0.48074052
2019-09-26,0.52721375
2019-09-27,0.28660566
2019-09-28,0.36506703
2019-09-29,0.26233447
2019-09-30,0.37674612
2019-10-01,0.40657443
2019-10-02,0.42636424
2019-10-03,0.5938744
2019-10-04,0.422972
2019-10-05,0.53252
2019-10-06,0.39224115
2019-10-07,0.36510658
2019-10-08,0.54538816
2019-10-09,0.5545373
2019-10-10,0.43895787
2019-10-11,0.5032277
2019-10-12,0.6416865
2019-10-13,0.64612085
2019-10-14,0.54961973
2019-10-15,0.5096728
2019-10-16,0.48564216
2019-10-17,0.5110106
2019-10-18,0.49059248
2019-10-19,0.3902237
2019-10-20,0.51640904
2019-10-21,0.58427906
2019-10-22,0.4406166
2019-10-23,0.49401838
2019-10-24,0.4826349
2019-10-25,0.5018847
2019-10-26,0.60421497
2019-10-27,0.6164708
2019-10-28,0.3677907
2019-10-29,0.47344184
2019-10-30,0.57513404
2019-10-31,0.5434706
2019-11-01,0.5533247
2019-11-02,0.6717927
2019-11-03,0.7185615
2019-11-04,0.55453527
2019-11-05,0.6279689
2019-11-06,0.52248913
2019-11-07,0.47849125
2019-11-08,0.56602556
2019-11-09,0.6844446
2019-11-10,0.3888762
2019-11-11,0.4598264
2019-11-12,0.504845
2019-11-13,0.50837773
2019-11-14,0.39844438
2019-11-15,0.46660733
2019-11-16,0.34881565
