2014-09-20,0.5104339
2014-09-20,0.5104339
2014-09-21,0.50797904
2014-09-21,0.50797904
2014-09-22,0.5067398
2014-09-22,0.5067398
2014-09-23,0.5093716
2014-09-23,0.5093716
2014-09-24,0.5079125
2014-09-24,0.5079125
2014-09-25,0.50687706
2014-09-25,0.50687706
2014-09-26,0.50444853
2014-09-26,0.50444853
2014-09-27,0.5070961
2014-09-27,0.5070961
2014-09-28,0.50886196
2014-09-28,0.50886196
2014-09-29,0.50554705
2014-09-29,0.50554705
2014-09-30,0.5065755
2014-09-30,0.5065755
2014-10-01,0.5077715
2014-10-01,0.5077715
2014-10-02,0.5059578
2014-10-02,0.5059578
2014-10-03,0.50217843
2014-10-03,0.50217843
2014-10-04,0.5064723
2014-10-04,0.5064723
2014-10-05,0.50610626
2014-10-05,0.50610626
2014-10-06,0.5063618
2014-10-06,0.5063618
2014-10-07,0.5051661
2014-10-07,0.5051661
2014-10-08,0.5059458
2014-10-08,0.5059458
2014-10-09,0.5098169
2014-10-09,0.5098169
2014-10-10,0.50579655
2014-10-10,0.50579655
2014-10-11,0.5002231
2014-10-11,0.5002231
2014-10-12,0.5064891
2014-10-12,0.5064891
2014-10-13,0.5065842
2014-10-13,0.5065842
2014-10-14,0.5060443
2014-10-14,0.5060443
2014-10-15,0.5059032
2014-10-15,0.5059032
2014-10-16,0.5048089
2014-10-16,0.5048089
2014-10-17,0.5044438
2014-10-17,0.5044438
2014-10-18,0.50681925
2014-10-18,0.50681925
2014-10-19,0.5057299
2014-10-19,0.5057299
2014-10-20,0.5050018
2014-10-20,0.5050018
2014-10-21,0.50776196
2014-10-21,0.50776196
2014-10-22,0.50830764
2014-10-22,0.50830764
2014-10-23,0.50673527
2014-10-23,0.50673527
2014-10-24,0.5064827
2014-10-24,0.5064827
2014-10-25,0.50414836
2014-10-25,0.50414836
2014-10-26,0.506877
2014-10-26,0.506877
2014-10-27,0.5043046
2014-10-27,0.5043046
2014-10-28,0.50504136
2014-10-28,0.50504136
2014-10-28,0.49944392
2014-10-29,0.5068275
2014-10-29,0.5068275
2014-10-29,0.5068275
2014-10-30,0.5066612
2014-10-30,0.5066612
2014-10-30,0.5066612
2014-10-31,0.50502867
2014-10-31,0.50502867
2014-10-31,0.50502867
2014-11-01,0.5084359
2014-11-01,0.5084359
2014-11-01,0.5084359
2014-11-02,0.508009
2014-11-02,0.508009
2014-11-02,0.508009
2014-11-03,0.5074279
2014-11-03,0.5074279
2014-11-03,0.5074279
2014-11-04,0.50460166
2014-11-04,0.50460166
2014-11-04,0.50460166
2014-11-05,0.50749934
2014-11-05,0.50749934
2014-11-05,0.50749934
2014-11-06,0.5062169
2014-11-06,0.5062169
2014-11-06,0.5062169
2014-11-07,0.5067858
2014-11-07,0.5067858
2014-11-07,0.5067858
2014-11-08,0.5093832
2014-11-08,0.5093832
2014-11-08,0.5093832
2014-11-09,0.50822634
2014-11-09,0.50822634
2014-11-09,0.50822634
2014-11-10,0.50733745
2014-11-10,0.50733745
2014-11-10,0.50733745
2014-11-11,0.50629175
2014-11-11,0.50629175
2014-11-11,0.50629175
2014-11-12,0.5071568
2014-11-12,0.5071568
2014-11-12,0.5071568
2014-11-13,0.50595164
2014-11-13,0.50595164
2014-11-13,0.50595164
2014-11-14,0.5075251
2014-11-14,0.5075251
2014-11-14,0.5075251
2014-11-15,0.50930494
2014-11-15,0.50930494
2014-11-15,0.50930494
2014-11-16,0.50016654
2014-11-16,0.50016654
2014-11-16,0.50016654
2014-11-17,0.5050521
2014-11-17,0.5050521
2014-11-17,0.5050521
2014-11-18,0.5065217
2014-11-18,0.5065217
2014-11-18,0.5065217
2014-11-19,0.50659853
2014-11-19,0.50659853
2014-11-19,0.50659853
2014-11-20,0.5053466
2014-11-20,0.5053466
2014-11-20,0.5053466
2014-11-21,0.5074245
2014-11-21,0.5074245
2014-11-21,0.5074245
2014-11-22,0.50924444
2014-11-22,0.50924444
2014-11-22,0.50924444
2014-11-23,0.5066351
2014-11-23,0.5066351
2014-11-23,0.5066351
2014-11-24,0.5049559
2014-11-24,0.5049559
2014-11-24,0.5049559
2014-11-25,0.50574666
2014-11-25,0.50574666
2014-11-25,0.50574666
2014-11-26,0.5058508
2014-11-26,0.5058508
2014-11-26,0.5058508
2014-11-27,0.50451314
2014-11-27,0.50451314
2014-11-27,0.50451314
2014-11-28,0.5047604
2014-11-28,0.5047604
2014-11-28,0.5047604
2014-11-29,0.50478554
2014-11-29,0.50478554
2014-11-29,0.50478554
2014-11-30,0.5060025
2014-11-30,0.5060025
2014-11-30,0.5060025
2014-12-01,0.5072542
2014-12-01,0.5072542
2014-12-01,0.5072542
2014-12-02,0.50516653
2014-12-02,0.50516653
2014-12-02,0.50516653
2014-12-03,0.50522995
2014-12-03,0.50522995
2014-12-03,0.50522995
2014-12-04,0.5099804
2014-12-04,0.5099804
2014-12-04,0.5099804
2014-12-05,0.5068758
2014-12-05,0.5068758
2014-12-05,0.5068758
2014-12-06,0.506939
2014-12-06,0.506939
2014-12-06,0.506939
2014-12-07,0.50686216
2014-12-07,0.50686216
2014-12-07,0.50686216
2014-12-08,0.5061618
2014-12-08,0.5061618
2014-12-08,0.5061618
2014-12-09,0.5063051
2014-12-09,0.5063051
2014-12-09,0.5063051
2014-12-10,0.50806624
2014-12-10,0.50806624
2014-12-10,0.50806624
2014-12-11,0.5045921
2014-12-11,0.5045921
2014-12-11,0.5045921
2014-12-12,0.5049865
2014-12-12,0.5049865
2014-12-12,0.5049865
2014-12-13,0.50350904
2014-12-13,0.50350904
2014-12-13,0.50350904
2014-12-14,0.50682795
2014-12-14,0.50682795
2014-12-14,0.50682795
2014-12-15,0.5079403
2014-12-15,0.5079403
2014-12-15,0.5079403
2014-12-16,0.50753087
2014-12-16,0.50753087
2014-12-16,0.50753087
2014-12-17,0.5062439
2014-12-17,0.5062439
2014-12-17,0.5062439
2014-12-18,0.50678015
2014-12-18,0.50678015
2014-12-18,0.50678015
2014-12-19,0.5073995
2014-12-19,0.5073995
2014-12-19,0.5073995
2014-12-20,0.504879
2014-12-20,0.504879
2014-12-20,0.504879
2014-12-21,0.5049324
2014-12-21,0.5049324
2014-12-21,0.5049324
2014-12-22,0.5064242
2014-12-22,0.5064242
2014-12-22,0.5064242
2014-12-23,0.5049271
2014-12-23,0.5049271
2014-12-23,0.5049271
2014-12-24,0.5078056
2014-12-24,0.5078056
2014-12-24,0.5078056
2014-12-25,0.5058695
2014-12-25,0.5058695
2014-12-25,0.5058695
2014-12-26,0.5021597
2014-12-26,0.5021597
2014-12-26,0.5021597
2014-12-27,0.50870967
2014-12-27,0.50870967
2014-12-27,0.50870967
2014-12-28,0.50593966
2014-12-28,0.50593966
2014-12-28,0.50593966
2014-12-29,0.5046175
2014-12-29,0.5046175
2014-12-29,0.5046175
2014-12-30,0.50171316
2014-12-30,0.50171316
2014-12-30,0.50171316
2014-12-31,0.5063588
2014-12-31,0.5063588
2014-12-31,0.5063588
2015-01-01,0.5066713
2015-01-01,0.5066713
2015-01-01,0.5066713
2015-01-02,0.50539166
2015-01-02,0.50539166
2015-01-02,0.50539166
2015-01-03,0.5105451
2015-01-03,0.5105451
2015-01-03,0.5105451
2015-01-04,0.5077579
2015-01-04,0.5077579
2015-01-04,0.5077579
2015-01-05,0.50032496
2015-01-05,0.50032496
2015-01-05,0.50032496
2015-01-06,0.50783277
2015-01-06,0.50783277
2015-01-06,0.50783277
2015-01-07,0.5061436
2015-01-07,0.5061436
2015-01-07,0.5061436
2015-01-08,0.5068215
2015-01-08,0.5068215
2015-01-08,0.5068215
2015-01-09,0.5085263
2015-01-09,0.5085263
2015-01-09,0.5085263
2015-01-10,0.50779307
2015-01-10,0.50779307
2015-01-10,0.50779307
2015-01-11,0.50834477
2015-01-11,0.50834477
2015-01-11,0.50834477
2015-01-12,0.5051566
2015-01-12,0.5051566
2015-01-12,0.5051566
2015-01-13,0.50549954
